ray init kwargs: {'num_cpus': 8, 'num_gpus': 1, 'runtime_env': {'env_vars': {'TOKENIZERS_PARALLELISM': 'true', 'NCCL_DEBUG': 'WARN', 'VLLM_LOGGING_LEVEL': 'WARN', 'VLLM_ALLOW_RUNTIME_LORA_UPDATING': 'true', 'VLLM_ALLREDUCE_USE_SYMM_MEM': '0', 'CUDA_DEVICE_MAX_CONNECTIONS': '1', 'NCCL_CUMEM_ENABLE': '0'}, 'working_dir': None}}
2025-12-17 07:08:59,946	INFO worker.py:1832 -- Started a local Ray instance. View the dashboard at [1m[32mhttp://127.0.0.1:8265 [39m[22m
[36m(TaskRunner pid=657041)[0m Training Progress:  28%|██▊       | 83/300 [45:47<1:58:35, 32.79s/it]
[36m(WorkerDict pid=657340)[0m WARNING 12-17 07:55:55 [tokenizer.py:284] No tokenizer found in /simon-stub-path, using base model tokenizer instead. (Exception: Repo id must use alphanumeric chars, '-', '_' or '.'. The name cannot start or end with '-' or '.' and the maximum length is 96: '/simon-stub-path'.)
[36m(TaskRunner pid=657041)[0m step:84 - actor/entropy:0.18721595406532288 - actor/pg_clipfrac:np.float64(0.0) - actor/ppo_kl:np.float64(0.0) - actor/pg_clipfrac_lower:np.float64(0.0) - actor/pg_loss:np.float64(0.001294389832764864) - actor/grad_norm:np.float64(0.004029403440654278) - perf/mfu/actor:np.float64(0.2095163225326506) - perf/max_memory_allocated_gb:np.float64(67.94600105285645) - perf/max_memory_reserved_gb:np.float64(68.21875) - perf/cpu_memory_used_gb:np.float64(38.3455924987793) - actor/lr:np.float64(9.171105706198774e-06) - training/global_step:84 - training/epoch:0 - critic/score/mean:-0.16568204760551453 - critic/score/max:-0.13733595609664917 - critic/score/min:-0.19402813911437988 - critic/rewards/mean:-0.16568204760551453 - critic/rewards/max:-0.13733595609664917 - critic/rewards/min:-0.19402813911437988 - critic/advantages/mean:-0.16568191349506378 - critic/advantages/max:-0.13733582198619843 - critic/advantages/min:-0.19402796030044556 - critic/returns/mean:-0.16568191349506378 - critic/returns/max:-0.13733582198619843 - critic/returns/min:-0.19402796030044556 - response_length/mean:20.0 - response_length/max:20.0 - response_length/min:20.0 - response_length/clip_ratio:0.0 - response_length_non_aborted/mean:20.0 - response_length_non_aborted/max:20.0 - response_length_non_aborted/min:20.0 - response_length_non_aborted/clip_ratio:0.0 - response/aborted_ratio:0.0 - prompt_length/mean:884.5 - prompt_length/max:885.0 - prompt_length/min:884.0 - prompt_length/clip_ratio:0.0 - timing_s/start_profile:8.510053157806396e-05 - timing_s/generate_sequences:0.8837177157402039 - timing_s/generation_timing/max:0.8837177157402039 - timing_s/generation_timing/min:0.8837177157402039 - timing_s/generation_timing/topk_ratio:0.0 - timing_s/gen:27.309299147687852 - timing_s/reward:0.0010703839361667633 - timing_s/old_log_prob:3.0697191413491964 - timing_s/adv:0.0006202058866620064 - timing_s/update_actor:3.9104254180565476 - timing_s/step:34.29267074819654 - timing_s/stop_profile:4.129018634557724e-05 - timing_per_token_ms/update_actor:2.1616503140168866 - timing_per_token_ms/adv:0.0003428446029087929 - timing_per_token_ms/gen:682.7324786921963 - perf/total_num_tokens:1809 - perf/time_per_step:34.29267074819654 - perf/throughput:52.751796828047745
[36m(TaskRunner pid=657041)[0m Training Progress:  28%|██▊       | 84/300 [46:22<1:59:40, 33.24s/it]
[36m(WorkerDict pid=657340)[0m WARNING 12-17 07:56:27 [tokenizer.py:284] No tokenizer found in /simon-stub-path, using base model tokenizer instead. (Exception: Repo id must use alphanumeric chars, '-', '_' or '.'. The name cannot start or end with '-' or '.' and the maximum length is 96: '/simon-stub-path'.)
[36m(TaskRunner pid=657041)[0m step:85 - actor/entropy:0.2541883587837219 - actor/pg_clipfrac:np.float64(0.0) - actor/ppo_kl:np.float64(0.0) - actor/pg_clipfrac_lower:np.float64(0.0) - actor/pg_loss:np.float64(-0.0016126151895150542) - actor/grad_norm:np.float64(0.008134439587593079) - perf/mfu/actor:np.float64(0.207822132740383) - perf/max_memory_allocated_gb:np.float64(67.94600105285645) - perf/max_memory_reserved_gb:np.float64(68.21875) - perf/cpu_memory_used_gb:np.float64(38.34941864013672) - actor/lr:np.float64(9.140576474687265e-06) - training/global_step:85 - training/epoch:0 - critic/score/mean:0.20641495287418365 - critic/score/max:0.40788576006889343 - critic/score/min:0.004944149870425463 - critic/rewards/mean:0.20641495287418365 - critic/rewards/max:0.40788576006889343 - critic/rewards/min:0.004944149870425463 - critic/advantages/mean:0.20641474425792694 - critic/advantages/max:0.4078853726387024 - critic/advantages/min:0.00494414521381259 - critic/returns/mean:0.20641474425792694 - critic/returns/max:0.4078853726387024 - critic/returns/min:0.00494414521381259 - response_length/mean:20.0 - response_length/max:20.0 - response_length/min:20.0 - response_length/clip_ratio:0.0 - response_length_non_aborted/mean:20.0 - response_length_non_aborted/max:20.0 - response_length_non_aborted/min:20.0 - response_length_non_aborted/clip_ratio:0.0 - response/aborted_ratio:0.0 - prompt_length/mean:875.5 - prompt_length/max:885.0 - prompt_length/min:866.0 - prompt_length/clip_ratio:0.0 - timing_s/start_profile:7.120054215192795e-05 - timing_s/generate_sequences:0.8804651498794556 - timing_s/generation_timing/max:0.8804651498794556 - timing_s/generation_timing/min:0.8804651498794556 - timing_s/generation_timing/topk_ratio:0.0 - timing_s/gen:24.889058453030884 - timing_s/reward:0.0019366377964615822 - timing_s/old_log_prob:3.4575321646407247 - timing_s/adv:0.000358017161488533 - timing_s/update_actor:3.484550547786057 - timing_s/step:31.8349733017385 - timing_s/stop_profile:8.746050298213959e-05 - timing_per_token_ms/update_actor:1.945589362247938 - timing_per_token_ms/adv:0.00019989791261224623 - timing_per_token_ms/gen:622.2264613257721 - perf/total_num_tokens:1791 - perf/time_per_step:31.8349733017385 - perf/throughput:56.25888179721495
[36m(TaskRunner pid=657041)[0m Training Progress:  28%|██▊       | 85/300 [46:54<1:57:36, 32.82s/it]
[36m(WorkerDict pid=657340)[0m WARNING 12-17 07:57:00 [tokenizer.py:284] No tokenizer found in /simon-stub-path, using base model tokenizer instead. (Exception: Repo id must use alphanumeric chars, '-', '_' or '.'. The name cannot start or end with '-' or '.' and the maximum length is 96: '/simon-stub-path'.)
[36m(TaskRunner pid=657041)[0m step:86 - actor/entropy:0.17073869705200195 - actor/pg_clipfrac:np.float64(0.0) - actor/ppo_kl:np.float64(0.0) - actor/pg_clipfrac_lower:np.float64(0.0) - actor/pg_loss:np.float64(-3.495474811643362e-05) - actor/grad_norm:np.float64(0.008197669871151447) - perf/mfu/actor:np.float64(0.2092441402075235) - perf/max_memory_allocated_gb:np.float64(67.94600105285645) - perf/max_memory_reserved_gb:np.float64(68.21875) - perf/cpu_memory_used_gb:np.float64(38.35931396484375) - actor/lr:np.float64(9.109554367397699e-06) - training/global_step:86 - training/epoch:0 - critic/score/mean:0.004474222660064697 - critic/score/max:0.33365756273269653 - critic/score/min:-0.32470911741256714 - critic/rewards/mean:0.004474222660064697 - critic/rewards/max:0.33365756273269653 - critic/rewards/min:-0.32470911741256714 - critic/advantages/mean:0.004474209155887365 - critic/advantages/max:0.33365723490715027 - critic/advantages/min:-0.32470881938934326 - critic/returns/mean:0.004474209155887365 - critic/returns/max:0.33365723490715027 - critic/returns/min:-0.32470881938934326 - response_length/mean:20.0 - response_length/max:20.0 - response_length/min:20.0 - response_length/clip_ratio:0.0 - response_length_non_aborted/mean:20.0 - response_length_non_aborted/max:20.0 - response_length_non_aborted/min:20.0 - response_length_non_aborted/clip_ratio:0.0 - response/aborted_ratio:0.0 - prompt_length/mean:882.0 - prompt_length/max:884.0 - prompt_length/min:880.0 - prompt_length/clip_ratio:0.0 - timing_s/start_profile:7.297005504369736e-05 - timing_s/generate_sequences:0.8676728010177612 - timing_s/generation_timing/max:0.8676728010177612 - timing_s/generation_timing/min:0.8676728010177612 - timing_s/generation_timing/topk_ratio:0.0 - timing_s/gen:26.131385344080627 - timing_s/reward:0.002218266949057579 - timing_s/old_log_prob:2.8262817012146115 - timing_s/adv:0.0006286762654781342 - timing_s/update_actor:3.7257083421573043 - timing_s/step:32.6882701870054 - timing_s/stop_profile:8.405931293964386e-05 - timing_per_token_ms/update_actor:2.0652485266947362 - timing_per_token_ms/adv:0.00034849016933377727 - timing_per_token_ms/gen:653.2846336020157 - perf/total_num_tokens:1804 - perf/time_per_step:32.6882701870054 - perf/throughput:55.18799219657533
[36m(TaskRunner pid=657041)[0m Training Progress:  29%|██▊       | 86/300 [47:26<1:56:55, 32.78s/it]
[36m(WorkerDict pid=657340)[0m WARNING 12-17 07:57:32 [tokenizer.py:284] No tokenizer found in /simon-stub-path, using base model tokenizer instead. (Exception: Repo id must use alphanumeric chars, '-', '_' or '.'. The name cannot start or end with '-' or '.' and the maximum length is 96: '/simon-stub-path'.)
[36m(TaskRunner pid=657041)[0m step:87 - actor/entropy:0.2263779640197754 - actor/pg_clipfrac:np.float64(0.0) - actor/ppo_kl:np.float64(0.0) - actor/pg_clipfrac_lower:np.float64(0.0) - actor/pg_loss:np.float64(0.0024763005785644054) - actor/grad_norm:np.float64(0.009792175143957138) - perf/mfu/actor:np.float64(0.2110667618104145) - perf/max_memory_allocated_gb:np.float64(67.94600105285645) - perf/max_memory_reserved_gb:np.float64(68.21875) - perf/cpu_memory_used_gb:np.float64(38.372535705566406) - actor/lr:np.float64(9.078043584226816e-06) - training/global_step:87 - training/epoch:0 - critic/score/mean:-0.3169667720794678 - critic/score/max:-0.28300490975379944 - critic/score/min:-0.3509286344051361 - critic/rewards/mean:-0.3169667720794678 - critic/rewards/max:-0.28300490975379944 - critic/rewards/min:-0.3509286344051361 - critic/advantages/mean:-0.3169665038585663 - critic/advantages/max:-0.28300464153289795 - critic/advantages/min:-0.35092830657958984 - critic/returns/mean:-0.3169665038585663 - critic/returns/max:-0.28300464153289795 - critic/returns/min:-0.35092830657958984 - response_length/mean:20.0 - response_length/max:20.0 - response_length/min:20.0 - response_length/clip_ratio:0.0 - response_length_non_aborted/mean:20.0 - response_length_non_aborted/max:20.0 - response_length_non_aborted/min:20.0 - response_length_non_aborted/clip_ratio:0.0 - response/aborted_ratio:0.0 - prompt_length/mean:889.0 - prompt_length/max:892.0 - prompt_length/min:886.0 - prompt_length/clip_ratio:0.0 - timing_s/start_profile:7.869955152273178e-05 - timing_s/generate_sequences:0.8653461337089539 - timing_s/generation_timing/max:0.8653461337089539 - timing_s/generation_timing/min:0.8653461337089539 - timing_s/generation_timing/topk_ratio:0.0 - timing_s/gen:25.151886766776443 - timing_s/reward:0.0016902890056371689 - timing_s/old_log_prob:3.4951779264956713 - timing_s/adv:0.00037249643355607986 - timing_s/update_actor:3.9118436640128493 - timing_s/step:32.5629182709381 - timing_s/stop_profile:4.819873720407486e-05 - timing_per_token_ms/update_actor:2.1517291881258798 - timing_per_token_ms/adv:0.0002048935278086248 - timing_per_token_ms/gen:628.7971691694111 - perf/total_num_tokens:1818 - perf/time_per_step:32.5629182709381 - perf/throughput:55.83037689906733
[36m(TaskRunner pid=657041)[0m Training Progress:  29%|██▉       | 87/300 [47:59<1:56:09, 32.72s/it]
[36m(WorkerDict pid=657340)[0m WARNING 12-17 07:58:06 [tokenizer.py:284] No tokenizer found in /simon-stub-path, using base model tokenizer instead. (Exception: Repo id must use alphanumeric chars, '-', '_' or '.'. The name cannot start or end with '-' or '.' and the maximum length is 96: '/simon-stub-path'.)
[36m(TaskRunner pid=657041)[0m step:88 - actor/entropy:0.177430659532547 - actor/pg_clipfrac:np.float64(0.0) - actor/ppo_kl:np.float64(0.0) - actor/pg_clipfrac_lower:np.float64(0.0) - actor/pg_loss:np.float64(0.000396626943256706) - actor/grad_norm:np.float64(0.0036154615227133036) - perf/mfu/actor:np.float64(0.2105231501547582) - perf/max_memory_allocated_gb:np.float64(67.94600105285645) - perf/max_memory_reserved_gb:np.float64(68.21875) - perf/cpu_memory_used_gb:np.float64(38.359134674072266) - actor/lr:np.float64(9.04604839123025e-06) - training/global_step:88 - training/epoch:0 - critic/score/mean:-0.04694395884871483 - critic/score/max:0.10220528393983841 - critic/score/min:-0.19609320163726807 - critic/rewards/mean:-0.04694395884871483 - critic/rewards/max:0.10220528393983841 - critic/rewards/min:-0.19609320163726807 - critic/advantages/mean:-0.05076824501156807 - critic/advantages/max:0.10220518708229065 - critic/advantages/min:-0.19609300792217255 - critic/returns/mean:-0.05076824501156807 - critic/returns/max:0.10220518708229065 - critic/returns/min:-0.19609300792217255 - response_length/mean:19.5 - response_length/max:20.0 - response_length/min:19.0 - response_length/clip_ratio:0.0 - response_length_non_aborted/mean:19.5 - response_length_non_aborted/max:20.0 - response_length_non_aborted/min:19.0 - response_length_non_aborted/clip_ratio:0.0 - response/aborted_ratio:0.0 - prompt_length/mean:889.5 - prompt_length/max:896.0 - prompt_length/min:883.0 - prompt_length/clip_ratio:0.0 - timing_s/start_profile:6.848853081464767e-05 - timing_s/generate_sequences:0.8880358934402466 - timing_s/generation_timing/max:0.8880358934402466 - timing_s/generation_timing/min:0.8880358934402466 - timing_s/generation_timing/topk_ratio:0.0 - timing_s/gen:26.720867505297065 - timing_s/reward:0.0020011765882372856 - timing_s/old_log_prob:2.9308394296094775 - timing_s/adv:0.0004027578979730606 - timing_s/update_actor:3.902827201411128 - timing_s/step:33.559122098609805 - timing_s/stop_profile:6.48796558380127e-05 - timing_per_token_ms/update_actor:2.1467696377398946 - timing_per_token_ms/adv:0.00022153899778496182 - timing_per_token_ms/gen:685.1504488537709 - perf/total_num_tokens:1818 - perf/time_per_step:33.559122098609805 - perf/throughput:54.17305001775691
[36m(TaskRunner pid=657041)[0m Training Progress:  29%|██▉       | 88/300 [48:32<1:56:30, 32.97s/it]
[36m(WorkerDict pid=657340)[0m WARNING 12-17 07:58:37 [tokenizer.py:284] No tokenizer found in /simon-stub-path, using base model tokenizer instead. (Exception: Repo id must use alphanumeric chars, '-', '_' or '.'. The name cannot start or end with '-' or '.' and the maximum length is 96: '/simon-stub-path'.)
[36m(TaskRunner pid=657041)[0m step:89 - actor/entropy:0.18568134307861328 - actor/pg_clipfrac:np.float64(0.0) - actor/ppo_kl:np.float64(0.0) - actor/pg_clipfrac_lower:np.float64(0.0) - actor/pg_loss:np.float64(-0.0016980709042400122) - actor/grad_norm:np.float64(0.006880735047161579) - perf/mfu/actor:np.float64(0.20727152162213877) - perf/max_memory_allocated_gb:np.float64(67.94600105285645) - perf/max_memory_reserved_gb:np.float64(68.21875) - perf/cpu_memory_used_gb:np.float64(38.315547943115234) - actor/lr:np.float64(9.013573120044968e-06) - training/global_step:89 - training/epoch:0 - critic/score/mean:0.21735326945781708 - critic/score/max:0.3180556297302246 - critic/score/min:0.11665091663599014 - critic/rewards/mean:0.21735326945781708 - critic/rewards/max:0.3180556297302246 - critic/rewards/min:0.11665091663599014 - critic/advantages/mean:0.21735306084156036 - critic/advantages/max:0.31805533170700073 - critic/advantages/min:0.11665080487728119 - critic/returns/mean:0.21735306084156036 - critic/returns/max:0.31805533170700073 - critic/returns/min:0.11665080487728119 - response_length/mean:20.0 - response_length/max:20.0 - response_length/min:20.0 - response_length/clip_ratio:0.0 - response_length_non_aborted/mean:20.0 - response_length_non_aborted/max:20.0 - response_length_non_aborted/min:20.0 - response_length_non_aborted/clip_ratio:0.0 - response/aborted_ratio:0.0 - prompt_length/mean:889.0 - prompt_length/max:903.0 - prompt_length/min:875.0 - prompt_length/clip_ratio:0.0 - timing_s/start_profile:7.421988993883133e-05 - timing_s/generate_sequences:0.9031637907028198 - timing_s/generation_timing/max:0.9031637907028198 - timing_s/generation_timing/min:0.9031637907028198 - timing_s/generation_timing/topk_ratio:0.0 - timing_s/gen:24.94303500559181 - timing_s/reward:0.001560179516673088 - timing_s/old_log_prob:3.412717128172517 - timing_s/adv:0.0006385166198015213 - timing_s/update_actor:3.79068654961884 - timing_s/step:32.15083896648139 - timing_s/stop_profile:4.064943641424179e-05 - timing_per_token_ms/update_actor:2.0850861109014525 - timing_per_token_ms/adv:0.00035121926281711844 - timing_per_token_ms/gen:623.5758751397952 - perf/total_num_tokens:1818 - perf/time_per_step:32.15083896648139 - perf/throughput:56.54595831528198
[36m(TaskRunner pid=657041)[0m Training Progress:  30%|██▉       | 89/300 [49:05<1:55:05, 32.73s/it]
[36m(WorkerDict pid=657340)[0m WARNING 12-17 07:59:11 [tokenizer.py:284] No tokenizer found in /simon-stub-path, using base model tokenizer instead. (Exception: Repo id must use alphanumeric chars, '-', '_' or '.'. The name cannot start or end with '-' or '.' and the maximum length is 96: '/simon-stub-path'.)
[36m(TaskRunner pid=657041)[0m step:90 - actor/entropy:0.19254355132579803 - actor/pg_clipfrac:np.float64(0.0) - actor/ppo_kl:np.float64(0.0) - actor/pg_clipfrac_lower:np.float64(0.0) - actor/pg_loss:np.float64(-0.0006680422811768949) - actor/grad_norm:np.float64(0.005932486616075039) - perf/mfu/actor:np.float64(0.20882590580007232) - perf/max_memory_allocated_gb:np.float64(67.94600105285645) - perf/max_memory_reserved_gb:np.float64(68.21875) - perf/cpu_memory_used_gb:np.float64(38.28990936279297) - actor/lr:np.float64(8.98062216730284e-06) - training/global_step:90 - training/epoch:0 - critic/score/mean:0.08550949394702911 - critic/score/max:0.3139369487762451 - critic/score/min:-0.1429179608821869 - critic/rewards/mean:0.08550949394702911 - critic/rewards/max:0.3139369487762451 - critic/rewards/min:-0.1429179608821869 - critic/advantages/mean:0.08550941199064255 - critic/advantages/max:0.31393665075302124 - critic/advantages/min:-0.14291782677173615 - critic/returns/mean:0.08550941199064255 - critic/returns/max:0.31393665075302124 - critic/returns/min:-0.14291782677173615 - response_length/mean:20.0 - response_length/max:20.0 - response_length/min:20.0 - response_length/clip_ratio:0.0 - response_length_non_aborted/mean:20.0 - response_length_non_aborted/max:20.0 - response_length_non_aborted/min:20.0 - response_length_non_aborted/clip_ratio:0.0 - response/aborted_ratio:0.0 - prompt_length/mean:881.0 - prompt_length/max:884.0 - prompt_length/min:878.0 - prompt_length/clip_ratio:0.0 - timing_s/start_profile:9.038951247930527e-05 - timing_s/generate_sequences:0.8716349005699158 - timing_s/generation_timing/max:0.8716349005699158 - timing_s/generation_timing/min:0.8716349005699158 - timing_s/generation_timing/topk_ratio:0.0 - timing_s/gen:25.987246979027987 - timing_s/reward:0.002170286141335964 - timing_s/old_log_prob:2.733106577768922 - timing_s/adv:0.0004430767148733139 - timing_s/update_actor:3.7319129714742303 - timing_s/step:32.45668747834861 - timing_s/stop_profile:4.500988870859146e-05 - timing_per_token_ms/update_actor:2.0709838909401945 - timing_per_token_ms/adv:0.0002458805298964006 - timing_per_token_ms/gen:649.6811744756997 - perf/total_num_tokens:1802 - perf/time_per_step:32.45668747834861 - perf/throughput:55.52014515350922
[36m(TaskRunner pid=657041)[0m Training Progress:  30%|███       | 90/300 [49:37<1:54:16, 32.65s/it]
[36m(WorkerDict pid=657340)[0m WARNING 12-17 07:59:41 [tokenizer.py:284] No tokenizer found in /simon-stub-path, using base model tokenizer instead. (Exception: Repo id must use alphanumeric chars, '-', '_' or '.'. The name cannot start or end with '-' or '.' and the maximum length is 96: '/simon-stub-path'.)
[36m(TaskRunner pid=657041)[0m step:91 - actor/entropy:0.2061140537261963 - actor/pg_clipfrac:np.float64(0.0) - actor/ppo_kl:np.float64(0.0) - actor/pg_clipfrac_lower:np.float64(0.0) - actor/pg_loss:np.float64(-0.0004525102558545768) - actor/grad_norm:np.float64(0.0014295653672888875) - perf/mfu/actor:np.float64(0.21017259594339194) - perf/max_memory_allocated_gb:np.float64(67.94600105285645) - perf/max_memory_reserved_gb:np.float64(68.21875) - perf/cpu_memory_used_gb:np.float64(38.34642791748047) - actor/lr:np.float64(8.947199994035402e-06) - training/global_step:91 - training/epoch:0 - critic/score/mean:0.05792136490345001 - critic/score/max:0.1129390150308609 - critic/score/min:0.0029037166386842728 - critic/rewards/mean:0.05792136490345001 - critic/rewards/max:0.1129390150308609 - critic/rewards/min:0.0029037166386842728 - critic/advantages/mean:0.057921312749385834 - critic/advantages/max:0.11293891072273254 - critic/advantages/min:0.002903713844716549 - critic/returns/mean:0.057921312749385834 - critic/returns/max:0.11293891072273254 - critic/returns/min:0.002903713844716549 - response_length/mean:20.0 - response_length/max:20.0 - response_length/min:20.0 - response_length/clip_ratio:0.0 - response_length_non_aborted/mean:20.0 - response_length_non_aborted/max:20.0 - response_length_non_aborted/min:20.0 - response_length_non_aborted/clip_ratio:0.0 - response/aborted_ratio:0.0 - prompt_length/mean:887.0 - prompt_length/max:891.0 - prompt_length/min:883.0 - prompt_length/clip_ratio:0.0 - timing_s/start_profile:7.12694600224495e-05 - timing_s/generate_sequences:0.8744290471076965 - timing_s/generation_timing/max:0.8744290471076965 - timing_s/generation_timing/min:0.8744290471076965 - timing_s/generation_timing/topk_ratio:0.0 - timing_s/gen:24.411703672260046 - timing_s/reward:0.0012963507324457169 - timing_s/old_log_prob:3.4619977651163936 - timing_s/adv:0.0004002368077635765 - timing_s/update_actor:3.388379798270762 - timing_s/step:31.26629799976945 - timing_s/stop_profile:6.828922778367996e-05 - timing_per_token_ms/update_actor:1.8679050707115556 - timing_per_token_ms/adv:0.0002206377110052792 - timing_per_token_ms/gen:610.2925918065012 - perf/total_num_tokens:1814 - perf/time_per_step:31.26629799976945 - perf/throughput:58.017741659513895
[36m(TaskRunner pid=657041)[0m Training Progress:  30%|███       | 91/300 [50:08<1:52:17, 32.24s/it]
[36m(WorkerDict pid=657340)[0m WARNING 12-17 08:00:14 [tokenizer.py:284] No tokenizer found in /simon-stub-path, using base model tokenizer instead. (Exception: Repo id must use alphanumeric chars, '-', '_' or '.'. The name cannot start or end with '-' or '.' and the maximum length is 96: '/simon-stub-path'.)
[36m(TaskRunner pid=657041)[0m step:92 - actor/entropy:0.17974944412708282 - actor/pg_clipfrac:np.float64(0.0) - actor/ppo_kl:np.float64(0.0) - actor/pg_clipfrac_lower:np.float64(0.0) - actor/pg_loss:np.float64(0.00029257635469548404) - actor/grad_norm:np.float64(0.0009594829753041267) - perf/mfu/actor:np.float64(0.2107930225878205) - perf/max_memory_allocated_gb:np.float64(67.94600105285645) - perf/max_memory_reserved_gb:np.float64(68.21875) - perf/cpu_memory_used_gb:np.float64(38.41918182373047) - actor/lr:np.float64(8.913311125069912e-06) - training/global_step:92 - training/epoch:0 - critic/score/mean:-0.03744981065392494 - critic/score/max:-0.019570952281355858 - critic/score/min:-0.05532866716384888 - critic/rewards/mean:-0.03744981065392494 - critic/rewards/max:-0.019570952281355858 - critic/rewards/min:-0.05532866716384888 - critic/advantages/mean:-0.03744977340102196 - critic/advantages/max:-0.019570933654904366 - critic/advantages/min:-0.0553286150097847 - critic/returns/mean:-0.03744977340102196 - critic/returns/max:-0.019570933654904366 - critic/returns/min:-0.0553286150097847 - response_length/mean:20.0 - response_length/max:20.0 - response_length/min:20.0 - response_length/clip_ratio:0.0 - response_length_non_aborted/mean:20.0 - response_length_non_aborted/max:20.0 - response_length_non_aborted/min:20.0 - response_length_non_aborted/clip_ratio:0.0 - response/aborted_ratio:0.0 - prompt_length/mean:890.5 - prompt_length/max:898.0 - prompt_length/min:883.0 - prompt_length/clip_ratio:0.0 - timing_s/start_profile:6.41699880361557e-05 - timing_s/generate_sequences:0.8620943427085876 - timing_s/generation_timing/max:0.8620943427085876 - timing_s/generation_timing/min:0.8620943427085876 - timing_s/generation_timing/topk_ratio:0.0 - timing_s/gen:26.011374540627003 - timing_s/reward:0.0014175213873386383 - timing_s/old_log_prob:3.328067682683468 - timing_s/adv:0.00039525795727968216 - timing_s/update_actor:3.8619220005348325 - timing_s/step:33.20496754068881 - timing_s/stop_profile:4.115886986255646e-05 - timing_per_token_ms/update_actor:2.120769906938403 - timing_per_token_ms/adv:0.00021705544057094023 - timing_per_token_ms/gen:650.2843635156751 - perf/total_num_tokens:1821 - perf/time_per_step:33.20496754068881 - perf/throughput:54.84119199239021
[36m(TaskRunner pid=657041)[0m Training Progress:  31%|███       | 92/300 [50:42<1:52:45, 32.53s/it]
[36m(WorkerDict pid=657340)[0m WARNING 12-17 08:00:46 [tokenizer.py:284] No tokenizer found in /simon-stub-path, using base model tokenizer instead. (Exception: Repo id must use alphanumeric chars, '-', '_' or '.'. The name cannot start or end with '-' or '.' and the maximum length is 96: '/simon-stub-path'.)
[36m(TaskRunner pid=657041)[0m step:93 - actor/entropy:0.18450863659381866 - actor/pg_clipfrac:np.float64(0.0) - actor/ppo_kl:np.float64(0.0) - actor/pg_clipfrac_lower:np.float64(0.0) - actor/pg_loss:np.float64(-0.0021874874364584684) - actor/grad_norm:np.float64(0.010785144753754139) - perf/mfu/actor:np.float64(0.2083095859220051) - perf/max_memory_allocated_gb:np.float64(67.94600105285645) - perf/max_memory_reserved_gb:np.float64(68.21875) - perf/cpu_memory_used_gb:np.float64(38.7205696105957) - actor/lr:np.float64(8.878960148416747e-06) - training/global_step:93 - training/epoch:0 - critic/score/mean:0.2787500023841858 - critic/score/max:0.32744625210762024 - critic/score/min:0.23005376756191254 - critic/rewards/mean:0.2787500023841858 - critic/rewards/max:0.32744625210762024 - critic/rewards/min:0.23005376756191254 - critic/advantages/mean:0.2799983620643616 - critic/advantages/max:0.32744595408439636 - critic/advantages/min:0.23005354404449463 - critic/returns/mean:0.2799983620643616 - critic/returns/max:0.32744595408439636 - critic/returns/min:0.23005354404449463 - response_length/mean:19.5 - response_length/max:20.0 - response_length/min:19.0 - response_length/clip_ratio:0.0 - response_length_non_aborted/mean:19.5 - response_length_non_aborted/max:20.0 - response_length_non_aborted/min:19.0 - response_length_non_aborted/clip_ratio:0.0 - response/aborted_ratio:0.0 - prompt_length/mean:882.0 - prompt_length/max:886.0 - prompt_length/min:878.0 - prompt_length/clip_ratio:0.0 - timing_s/start_profile:3.7379562854766846e-05 - timing_s/generate_sequences:0.9135004878044128 - timing_s/generation_timing/max:0.9135004878044128 - timing_s/generation_timing/min:0.9135004878044128 - timing_s/generation_timing/topk_ratio:0.0 - timing_s/gen:25.224581506103277 - timing_s/reward:0.0011407537385821342 - timing_s/old_log_prob:3.512493196874857 - timing_s/adv:0.0008470844477415085 - timing_s/update_actor:3.7659737346693873 - timing_s/step:32.506942400708795 - timing_s/stop_profile:8.072983473539352e-05 - timing_per_token_ms/update_actor:2.088726419672428 - timing_per_token_ms/adv:0.0004698194385698882 - timing_per_token_ms/gen:646.7841411821353 - perf/total_num_tokens:1803 - perf/time_per_step:32.506942400708795 - perf/throughput:55.46507505303503
[36m(TaskRunner pid=657041)[0m Training Progress:  31%|███       | 93/300 [51:14<1:52:12, 32.52s/it]
[36m(WorkerDict pid=657340)[0m WARNING 12-17 08:01:20 [tokenizer.py:284] No tokenizer found in /simon-stub-path, using base model tokenizer instead. (Exception: Repo id must use alphanumeric chars, '-', '_' or '.'. The name cannot start or end with '-' or '.' and the maximum length is 96: '/simon-stub-path'.)
